datetime,Qcms,turb
2009-12-08 00:30:00+00:00,1.1808125028864003,4.3
2009-12-08 00:45:00+00:00,1.0250698466304002,4.5
2009-12-08 01:00:00+00:00,1.0505550085632003,4.5
2009-12-08 01:15:00+00:00,1.0250698466304002,4.2
2009-12-08 01:30:00+00:00,1.076040170496,4.0
2009-12-08 01:45:00+00:00,1.1808125028864003,4.2
2009-12-08 02:00:00+00:00,1.2091293494784003,4.0
2009-12-08 02:15:00+00:00,0.9740995227648,3.8
2009-12-08 02:30:00+00:00,1.076040170496,3.6
2009-12-08 02:45:00+00:00,1.0250698466304002,3.8
2009-12-08 03:00:00+00:00,1.0505550085632003,3.6
2009-12-08 03:15:00+00:00,1.1015253324288001,3.4
2009-12-08 03:30:00+00:00,0.9740995227648,3.7
2009-12-08 03:45:00+00:00,1.1015253324288001,3.9
2009-12-08 04:00:00+00:00,1.1270104943616002,3.5
2009-12-08 04:15:00+00:00,1.1015253324288001,3.5
2009-12-08 04:30:00+00:00,1.0250698466304002,3.4
2009-12-08 04:45:00+00:00,1.0505550085632003,3.5
2009-12-08 05:00:00+00:00,1.0505550085632003,3.5
2009-12-08 05:15:00+00:00,1.076040170496,3.4
2009-12-08 05:30:00+00:00,1.0505550085632003,3.3
2009-12-08 05:45:00+00:00,1.0250698466304002,3.4
2009-12-08 06:00:00+00:00,1.0250698466304002,3.3
2009-12-08 06:15:00+00:00,1.0505550085632003,3.3
2009-12-08 06:30:00+00:00,1.0250698466304002,3.2
2009-12-08 06:45:00+00:00,0.9995846846976001,3.1
2009-12-08 07:00:00+00:00,0.9995846846976001,3.2
2009-12-08 07:15:00+00:00,1.0250698466304002,3.2
2009-12-08 07:30:00+00:00,1.1015253324288001,3.2
2009-12-08 07:45:00+00:00,1.1270104943616002,3.1
2009-12-08 08:00:00+00:00,1.0250698466304002,3.2
2009-12-08 08:15:00+00:00,1.0250698466304002,3.3
2009-12-08 08:30:00+00:00,0.9995846846976001,3.4
2009-12-08 08:45:00+00:00,1.1808125028864003,3.6
2009-12-08 09:00:00+00:00,1.0505550085632003,3.6
2009-12-08 09:15:00+00:00,1.0250698466304002,3.4
2009-12-08 09:30:00+00:00,1.1270104943616002,3.2
2009-12-08 09:45:00+00:00,0.9740995227648,3.3
2009-12-08 10:00:00+00:00,1.0505550085632003,3.2
2009-12-08 10:15:00+00:00,1.0505550085632003,3.2
2009-12-08 10:30:00+00:00,1.0505550085632003,3.3
2009-12-08 10:45:00+00:00,0.9995846846976001,3.3
2009-12-08 11:00:00+00:00,1.076040170496,3.3
2009-12-08 11:15:00+00:00,1.0250698466304002,3.2
2009-12-08 11:30:00+00:00,1.1270104943616002,3.3
2009-12-08 11:45:00+00:00,1.0505550085632003,3.2
2009-12-08 12:00:00+00:00,1.0250698466304002,3.1
2009-12-08 12:15:00+00:00,1.0505550085632003,3.1
2009-12-08 12:30:00+00:00,1.0250698466304002,3.4
2009-12-08 12:45:00+00:00,1.1015253324288001,3.2
2009-12-08 13:00:00+00:00,0.9995846846976001,3.2
2009-12-08 13:30:00+00:00,1.0250698466304002,3.1
2009-12-08 13:45:00+00:00,1.1015253324288001,3.1
2009-12-08 14:00:00+00:00,1.0505550085632003,3.1
2009-12-08 14:15:00+00:00,1.076040170496,3.1
2009-12-08 14:30:00+00:00,1.1015253324288001,3.1
2009-12-08 14:45:00+00:00,1.0250698466304002,3.1
2009-12-08 15:00:00+00:00,0.9486143608320001,3.1
2009-12-08 15:15:00+00:00,0.9995846846976001,3.1
2009-12-08 15:30:00+00:00,0.9995846846976001,3.3
2009-12-08 15:45:00+00:00,1.0505550085632003,3.0
2009-12-08 16:00:00+00:00,1.0505550085632003,3.0
2009-12-08 16:15:00+00:00,1.076040170496,3.0
2009-12-08 16:30:00+00:00,1.076040170496,3.0
2009-12-08 16:45:00+00:00,1.076040170496,3.0
2009-12-08 17:00:00+00:00,1.2346145114112002,3.0
2009-12-08 17:15:00+00:00,1.1015253324288001,5.4
2009-12-08 17:30:00+00:00,1.0505550085632003,3.6
2009-12-08 17:45:00+00:00,1.1808125028864003,3.4
2009-12-08 18:00:00+00:00,1.0505550085632003,4.1
2009-12-08 18:15:00+00:00,1.2091293494784003,6.7
2009-12-08 18:30:00+00:00,0.9995846846976001,4.9
2009-12-08 18:45:00+00:00,1.1015253324288001,4.3
2009-12-08 19:00:00+00:00,1.1270104943616002,4.6
2009-12-08 19:15:00+00:00,1.2629313580032002,4.8
2009-12-08 19:30:00+00:00,1.1015253324288001,5.0
2009-12-08 20:00:00+00:00,1.2091293494784003,7.0
2009-12-08 20:15:00+00:00,1.2346145114112002,7.4
2009-12-08 20:30:00+00:00,1.2629313580032002,6.9
2009-12-08 20:45:00+00:00,1.2346145114112002,6.5
2009-12-08 21:00:00+00:00,1.1808125028864003,5.4
2009-12-08 21:15:00+00:00,1.2091293494784003,5.1
2009-12-08 21:30:00+00:00,1.6763573182464004,5.3
2009-12-08 21:45:00+00:00,1.2629313580032002,4.7
2009-12-08 22:00:00+00:00,1.4045155909632003,6.3
2009-12-08 22:15:00+00:00,1.4951295000576001,4.8
2009-12-08 22:30:00+00:00,1.4951295000576001,6.9
2009-12-08 22:45:00+00:00,1.7414860654080002,6.7
2009-12-08 23:00:00+00:00,1.5545948779008,19.0
2009-12-08 23:15:00+00:00,1.6140602557440002,35.0
2009-12-08 23:30:00+00:00,1.7075058494976,18.0
2009-12-08 23:45:00+00:00,1.9708525228032001,15.0
2009-12-09 00:00:00+00:00,2.6504568410112004,15.0
2009-12-09 00:15:00+00:00,2.5740013552128005,50.0
2009-12-09 00:30:00+00:00,2.2823378353152,50.0
2009-12-09 00:45:00+00:00,2.7269123268096003,45.0
2009-12-09 01:00:00+00:00,3.2847542046720006,53.0
2009-12-09 01:15:00+00:00,4.077625909248001,58.0
2009-12-09 01:30:00+00:00,5.295250312704001,56.0
2009-12-09 01:45:00+00:00,5.606735625216001,61.0
2009-12-09 02:00:00+00:00,5.804953551360001,68.0
2009-12-09 02:15:00+00:00,6.0598051706880005,92.0
2009-12-09 02:30:00+00:00,6.682775795712001,100.0
2009-12-09 02:45:00+00:00,6.512874716160001,100.0
2009-12-09 03:00:00+00:00,6.626142102528001,96.0
2009-12-09 03:15:00+00:00,6.852676875264001,90.0
2009-12-09 03:30:00+00:00,7.305746420736001,94.0
2009-12-09 03:45:00+00:00,7.0225779548160014,91.0
2009-12-09 04:00:00+00:00,6.909310568448001,89.0
2009-12-09 04:15:00+00:00,7.503964346880001,86.0
2009-12-09 04:30:00+00:00,7.957033892352001,93.0
2009-12-09 04:45:00+00:00,8.325152898048001,97.0
2009-12-09 05:00:00+00:00,8.721588750336002,94.0
2009-12-09 05:15:00+00:00,9.231291988992002,100.0
2009-12-09 05:30:00+00:00,9.344559375360001,100.0
2009-12-09 05:45:00+00:00,9.429509915136002,100.0
2009-12-09 06:00:00+00:00,9.48614360832,100.0
2009-12-09 06:15:00+00:00,9.684361534464001,98.0
2009-12-09 06:30:00+00:00,8.523370824192002,100.0
2009-12-09 06:45:00+00:00,8.891489829888002,96.0
2009-12-09 07:00:00+00:00,8.523370824192002,98.0
2009-12-09 07:15:00+00:00,8.211885511680002,92.0
2009-12-09 07:30:00+00:00,7.249112727552001,93.0
2009-12-09 07:45:00+00:00,7.249112727552001,90.0
2009-12-09 08:15:00+00:00,7.362380113920001,97.0
2009-12-09 08:30:00+00:00,7.560598040064001,96.0
2009-12-09 08:45:00+00:00,7.419013807104001,98.0
2009-12-09 09:00:00+00:00,7.673865426432001,98.0
2009-12-09 09:15:00+00:00,7.617231733248001,92.0
2009-12-09 09:30:00+00:00,7.730499119616002,94.0
2009-12-09 09:45:00+00:00,7.673865426432001,88.0
2009-12-09 10:00:00+00:00,8.580004517376,100.0
2009-12-09 10:15:00+00:00,10.222381619712001,140.0
2009-12-09 10:30:00+00:00,10.958619631104002,180.0
2009-12-09 10:45:00+00:00,12.402778807296002,190.0
2009-12-09 11:00:00+00:00,14.215056989184003,220.0
2009-12-09 11:15:00+00:00,15.007928693760002,200.0
2009-12-09 11:30:00+00:00,16.055652017664002,180.0
2009-12-09 11:45:00+00:00,15.007928693760002,160.0
2009-12-09 12:00:00+00:00,15.319414006272002,150.0
2009-12-09 12:15:00+00:00,15.885750938112002,170.0
2009-12-09 12:30:00+00:00,18.830702983680002,170.0
2009-12-09 12:45:00+00:00,23.531299517952004,190.0
2009-12-09 13:00:00+00:00,25.088726080512004,180.0
2009-12-09 13:15:00+00:00,30.865362785280006,190.0
2009-12-09 13:30:00+00:00,28.118628665856004,190.0
2009-12-09 13:45:00+00:00,30.582194319360006,190.0
2009-12-09 14:00:00+00:00,28.316846592000005,190.0
2009-12-09 14:15:00+00:00,26.674469489664006,190.0
2009-12-09 14:30:00+00:00,24.494072302080003,180.0
2009-12-09 14:45:00+00:00,25.966548324864004,180.0
2009-12-09 15:00:00+00:00,23.333081591808003,180.0
2009-12-09 15:15:00+00:00,19.821792614400003,180.0
2009-12-09 15:30:00+00:00,19.906743154176002,180.0
2009-12-09 15:45:00+00:00,18.405950284800003,180.0
2009-12-09 16:00:00+00:00,15.630899318784003,180.0
2009-12-09 16:15:00+00:00,15.404364546048003,170.0
2009-12-09 16:30:00+00:00,13.733670597120001,160.0
2009-12-09 16:45:00+00:00,10.363965852672,160.0
2009-12-09 17:00:00+00:00,9.542777301504001,150.0
2009-12-09 17:15:00+00:00,7.843766505984001,150.0
2009-12-09 17:30:00+00:00,7.9004001991680015,140.0
2009-12-09 17:45:00+00:00,6.909310568448001,140.0
2009-12-09 18:00:00+00:00,6.909310568448001,140.0
2009-12-09 18:15:00+00:00,6.286339943424001,120.0
2009-12-09 18:30:00+00:00,5.691686164992001,120.0
2009-12-09 18:45:00+00:00,6.116438863872001,110.0
2009-12-09 19:00:00+00:00,5.436834545664,110.0
2009-12-09 19:15:00+00:00,5.436834545664,100.0
2009-12-09 19:30:00+00:00,4.870497613824001,93.0
2009-12-09 19:45:00+00:00,5.295250312704001,91.0
2009-12-09 20:00:00+00:00,5.068715539968001,86.0
2009-12-09 20:15:00+00:00,4.587329147904001,84.0
2009-12-09 20:30:00+00:00,5.238616619520001,84.0
2009-12-09 20:45:00+00:00,4.870497613824001,78.0
2009-12-09 21:00:00+00:00,4.077625909248001,75.0
2009-12-09 21:15:00+00:00,3.9360416762880006,68.0
2009-12-09 21:30:00+00:00,3.9360416762880006,69.0
2009-12-09 21:45:00+00:00,3.5396058240000006,65.0
2009-12-09 22:00:00+00:00,3.6811900569600007,65.0
2009-12-09 22:15:00+00:00,3.6245563637760005,62.0
2009-12-09 22:30:00+00:00,3.3697047444480006,60.0
2009-12-09 22:45:00+00:00,3.2847542046720006,58.0
2009-12-09 23:00:00+00:00,3.3697047444480006,55.0
2009-12-09 23:15:00+00:00,3.3413878978560003,55.0
2009-12-09 23:30:00+00:00,3.1714868183040004,53.0
2009-12-09 23:45:00+00:00,3.1714868183040004,54.0
2009-12-10 00:00:00+00:00,3.0015857387520004,52.0
2009-12-10 00:15:00+00:00,3.1148531251200007,50.0
2009-12-10 00:30:00+00:00,3.1148531251200007,49.0
2009-12-10 00:45:00+00:00,2.8883183523840006,48.0
2009-12-10 01:00:00+00:00,2.8033678126080006,44.0
2009-12-10 01:15:00+00:00,3.3697047444480006,45.0
2009-12-10 01:30:00+00:00,2.8883183523840006,44.0
2009-12-10 01:45:00+00:00,2.8316846592000005,43.0
2009-12-10 02:00:00+00:00,2.7665559120384007,42.0
2009-12-10 02:15:00+00:00,2.6872687415808008,40.0
2009-12-10 02:30:00+00:00,2.7269123268096003,40.0
2009-12-10 02:45:00+00:00,2.6504568410112004,40.0
2009-12-10 03:00:00+00:00,2.5371894546432,39.0
2009-12-10 03:15:00+00:00,2.6136449404416005,38.0
2009-12-10 03:30:00+00:00,2.7269123268096003,35.0
2009-12-10 03:45:00+00:00,2.5003775540736,36.0
2009-12-10 04:00:00+00:00,2.4267537529344003,36.0
2009-12-10 04:15:00+00:00,2.3899418523648004,34.0
2009-12-10 04:30:00+00:00,2.3531299517952,32.0
2009-12-10 04:45:00+00:00,2.3531299517952,32.0
2009-12-10 05:00:00+00:00,2.3531299517952,32.0
2009-12-10 05:15:00+00:00,2.2823378353152,32.0
2009-12-10 05:30:00+00:00,2.2455259347456002,31.0
2009-12-10 05:45:00+00:00,2.3163180512256,31.0
2009-12-10 06:00:00+00:00,2.2115457188352003,30.0
2009-12-10 06:15:00+00:00,2.2115457188352003,30.0
2009-12-10 06:30:00+00:00,2.1407536023552,29.0
2009-12-10 06:45:00+00:00,2.1407536023552,29.0
2009-12-10 07:00:00+00:00,2.1067733864448006,28.0
2009-12-10 07:15:00+00:00,2.1067733864448006,28.0
2009-12-10 07:30:00+00:00,2.1067733864448006,28.0
2009-12-10 07:45:00+00:00,2.1067733864448006,26.0
2009-12-10 08:00:00+00:00,2.0699614858752002,27.0
2009-12-10 08:15:00+00:00,2.0699614858752002,27.0
2009-12-10 08:30:00+00:00,2.0699614858752002,26.0
2009-12-10 08:45:00+00:00,2.0020010540544004,25.0
2009-12-10 09:00:00+00:00,2.0020010540544004,25.0
2009-12-10 09:15:00+00:00,2.1407536023552,25.0
2009-12-10 09:30:00+00:00,1.9708525228032001,24.0
2009-12-10 09:45:00+00:00,1.9028920909824003,24.0
2009-12-10 10:00:00+00:00,1.9368723068928004,24.0
2009-12-10 10:15:00+00:00,1.9028920909824003,23.0
2009-12-10 10:30:00+00:00,1.9368723068928004,23.0
2009-12-10 10:45:00+00:00,1.9028920909824003,23.0
2009-12-10 11:00:00+00:00,1.8689118750720002,22.0
2009-12-10 11:15:00+00:00,1.9028920909824003,22.0
2009-12-10 11:30:00+00:00,1.8037831279104004,22.0
2009-12-10 11:45:00+00:00,1.8037831279104004,21.0
2009-12-10 12:00:00+00:00,1.7726345966592003,21.0
2009-12-10 12:15:00+00:00,1.8037831279104004,22.0
2009-12-10 12:30:00+00:00,1.7726345966592003,21.0
2009-12-10 12:45:00+00:00,1.8037831279104004,20.0
2009-12-10 13:00:00+00:00,1.7414860654080002,20.0
2009-12-10 13:15:00+00:00,1.7414860654080002,20.0
2009-12-10 13:30:00+00:00,1.8037831279104004,20.0
2009-12-10 13:45:00+00:00,1.7414860654080002,19.0
2009-12-10 14:00:00+00:00,1.7075058494976,19.0
2009-12-10 14:15:00+00:00,1.7075058494976,19.0
2009-12-10 14:30:00+00:00,1.6763573182464004,18.0
2009-12-10 14:45:00+00:00,1.6763573182464004,18.0
2009-12-10 15:00:00+00:00,1.6763573182464004,18.0
2009-12-10 15:15:00+00:00,1.6763573182464004,18.0
2009-12-10 15:30:00+00:00,1.6763573182464004,18.0
2009-12-10 15:45:00+00:00,1.6452087869952003,18.0
2009-12-10 16:00:00+00:00,1.6140602557440002,17.0
2009-12-10 16:15:00+00:00,1.6140602557440002,17.0
2009-12-10 16:30:00+00:00,1.5857434091520002,17.0
2009-12-10 16:45:00+00:00,1.6140602557440002,16.0
2009-12-10 17:00:00+00:00,1.6140602557440002,16.0
2009-12-10 17:15:00+00:00,1.5857434091520002,16.0
2009-12-10 17:30:00+00:00,1.5545948779008,16.0
2009-12-10 17:45:00+00:00,1.5545948779008,16.0
2009-12-10 18:00:00+00:00,1.5857434091520002,16.0
2009-12-10 18:15:00+00:00,1.5545948779008,16.0
2009-12-10 18:30:00+00:00,1.5545948779008,15.0
2009-12-10 18:45:00+00:00,1.5234463466496002,15.0
2009-12-10 19:00:00+00:00,1.5234463466496002,15.0
2009-12-10 19:15:00+00:00,1.5234463466496002,14.0
2009-12-10 19:30:00+00:00,1.4951295000576001,14.0
2009-12-10 19:45:00+00:00,1.4951295000576001,14.0
2009-12-10 20:00:00+00:00,1.5234463466496002,14.0
2009-12-10 20:15:00+00:00,1.6452087869952003,14.0
2009-12-10 20:30:00+00:00,1.4639809688064003,14.0
2009-12-10 20:45:00+00:00,1.4639809688064003,14.0
2009-12-10 21:00:00+00:00,1.5857434091520002,14.0
2009-12-10 21:15:00+00:00,1.4639809688064003,14.0
2009-12-10 21:30:00+00:00,1.4356641222144002,14.0
2009-12-10 21:45:00+00:00,1.4356641222144002,14.0
2009-12-10 22:00:00+00:00,1.4356641222144002,14.0
2009-12-10 22:15:00+00:00,1.4356641222144002,14.0
2009-12-10 22:30:00+00:00,1.4045155909632003,14.0
2009-12-10 22:45:00+00:00,1.4356641222144002,13.0
2009-12-10 23:00:00+00:00,1.4356641222144002,13.0
2009-12-10 23:15:00+00:00,1.4356641222144002,13.0
2009-12-10 23:30:00+00:00,1.4356641222144002,13.0
2009-12-10 23:45:00+00:00,1.4045155909632003,13.0
2009-12-11 00:00:00+00:00,1.4045155909632003,13.0
2009-12-11 00:15:00+00:00,1.4951295000576001,12.0
2009-12-11 00:30:00+00:00,1.3478818977792002,12.0
2009-12-11 00:45:00+00:00,1.4045155909632003,12.0
2009-12-11 01:15:00+00:00,1.3761987443712003,12.0
2009-12-11 01:30:00+00:00,1.4045155909632003,12.0
2009-12-11 01:45:00+00:00,1.4045155909632003,12.0
2009-12-11 02:15:00+00:00,1.4045155909632003,12.0
2009-12-11 02:30:00+00:00,1.3478818977792002,12.0
2009-12-11 02:45:00+00:00,1.3478818977792002,12.0
2009-12-11 03:00:00+00:00,1.3195650511872001,12.0
2009-12-11 03:15:00+00:00,1.3478818977792002,12.0
2009-12-11 03:30:00+00:00,1.3478818977792002,11.0
2009-12-11 03:45:00+00:00,1.3478818977792002,11.0
2009-12-11 04:00:00+00:00,1.3195650511872001,12.0
2009-12-11 04:15:00+00:00,1.3478818977792002,12.0
2009-12-11 04:30:00+00:00,1.3195650511872001,12.0
2009-12-11 04:45:00+00:00,1.2629313580032002,11.0
2009-12-16 05:00:00+00:00,1.1270104943616002,8.2
2009-12-16 05:15:00+00:00,1.1270104943616002,8.7
2009-12-16 05:30:00+00:00,1.0505550085632003,9.0
2009-12-16 05:45:00+00:00,1.076040170496,9.0
2009-12-16 06:00:00+00:00,1.1015253324288001,9.0
2009-12-16 06:15:00+00:00,1.1015253324288001,9.2
2009-12-16 06:30:00+00:00,1.1015253324288001,9.0
2009-12-16 06:45:00+00:00,1.1015253324288001,9.1
2009-12-16 07:00:00+00:00,1.0505550085632003,9.1
2009-12-16 07:15:00+00:00,1.1015253324288001,9.1
2009-12-16 07:30:00+00:00,0.9995846846976001,9.4
2009-12-16 07:45:00+00:00,1.0250698466304002,9.7
2009-12-16 08:00:00+00:00,1.0250698466304002,10.0
2009-12-16 08:15:00+00:00,1.0250698466304002,10.0
2009-12-16 08:30:00+00:00,1.0250698466304002,11.0
2009-12-16 08:45:00+00:00,1.0250698466304002,11.0
2009-12-16 09:00:00+00:00,0.9995846846976001,11.0
2009-12-16 09:15:00+00:00,1.1015253324288001,11.0
2009-12-16 09:30:00+00:00,0.9995846846976001,11.0
2009-12-16 09:45:00+00:00,1.0250698466304002,10.0
2009-12-16 10:00:00+00:00,0.9740995227648,9.8
2009-12-16 10:15:00+00:00,0.9995846846976001,9.1
2009-12-16 10:30:00+00:00,0.9995846846976001,8.7
2009-12-16 10:45:00+00:00,0.9995846846976001,8.3
2009-12-16 11:00:00+00:00,0.9740995227648,7.9
2009-12-16 11:15:00+00:00,1.0505550085632003,7.6
2009-12-16 11:30:00+00:00,0.9486143608320001,7.4
2009-12-16 11:45:00+00:00,0.9486143608320001,7.6
2009-12-16 12:00:00+00:00,0.9995846846976001,8.0
2009-12-16 12:15:00+00:00,0.9740995227648,6.8
2009-12-16 12:30:00+00:00,0.9486143608320001,6.6
2009-12-16 12:45:00+00:00,0.9995846846976001,6.3
2009-12-16 13:00:00+00:00,0.9486143608320001,6.3
2009-12-16 13:15:00+00:00,0.9486143608320001,6.3
2009-12-16 13:30:00+00:00,0.9740995227648,6.2
2009-12-16 13:45:00+00:00,0.9231291988992002,5.9
2009-12-16 14:00:00+00:00,0.9740995227648,5.7
2009-12-16 14:15:00+00:00,0.9231291988992002,5.7
2009-12-16 14:30:00+00:00,0.9231291988992002,6.0
2009-12-16 14:45:00+00:00,0.9231291988992002,5.9
2009-12-16 15:00:00+00:00,0.9231291988992002,5.6
2009-12-16 15:15:00+00:00,0.9231291988992002,5.4
2009-12-16 15:30:00+00:00,0.9231291988992002,5.6
2009-12-16 15:45:00+00:00,0.9231291988992002,5.5
2009-12-16 16:00:00+00:00,0.9740995227648,5.8
2009-12-16 16:15:00+00:00,0.9231291988992002,5.4
2009-12-16 16:30:00+00:00,0.9004757216256002,5.3
2009-12-16 16:45:00+00:00,0.9486143608320001,5.3
2009-12-16 17:00:00+00:00,0.9004757216256002,5.3
2009-12-16 17:15:00+00:00,0.9231291988992002,5.3
2009-12-16 17:30:00+00:00,0.9004757216256002,5.3
2009-12-16 17:45:00+00:00,0.9004757216256002,5.2
2009-12-16 18:00:00+00:00,0.9004757216256002,5.3
2009-12-16 18:15:00+00:00,0.9231291988992002,5.4
2009-12-16 18:30:00+00:00,0.9004757216256002,5.2
2009-12-16 18:45:00+00:00,0.9231291988992002,5.2
2009-12-16 19:00:00+00:00,0.9740995227648,5.1
2009-12-16 19:15:00+00:00,0.9004757216256002,5.4
2009-12-16 19:30:00+00:00,0.9004757216256002,5.3
2009-12-16 19:45:00+00:00,0.9004757216256002,5.1
2009-12-16 20:00:00+00:00,0.8749905596928,5.2
2009-12-16 20:15:00+00:00,0.9004757216256002,5.0
2009-12-16 20:30:00+00:00,0.9740995227648,4.9
2009-12-16 20:45:00+00:00,0.9004757216256002,4.9
2009-12-16 21:00:00+00:00,0.9004757216256002,4.9
2009-12-16 21:15:00+00:00,0.9231291988992002,4.9
2009-12-16 21:30:00+00:00,0.9004757216256002,4.9
2009-12-16 21:45:00+00:00,0.9004757216256002,4.9
2009-12-16 22:00:00+00:00,0.9004757216256002,5.0
2009-12-16 22:15:00+00:00,0.9231291988992002,5.1
2009-12-16 22:30:00+00:00,0.9231291988992002,5.1
2009-12-16 22:45:00+00:00,0.9486143608320001,5.2
2009-12-16 23:00:00+00:00,0.8749905596928,5.5
2009-12-16 23:15:00+00:00,0.8749905596928,5.3
2009-12-16 23:30:00+00:00,0.9231291988992002,5.4
2009-12-16 23:45:00+00:00,0.9004757216256002,5.1
2009-12-17 00:00:00+00:00,0.8749905596928,5.1
2009-12-17 00:15:00+00:00,0.8749905596928,5.1
2009-12-17 00:30:00+00:00,0.9004757216256002,5.3
2009-12-17 00:45:00+00:00,0.8749905596928,5.0
2009-12-17 01:00:00+00:00,0.9004757216256002,5.1
2009-12-17 01:15:00+00:00,0.9004757216256002,5.0
2009-12-17 01:30:00+00:00,0.8749905596928,4.8
2009-12-17 01:45:00+00:00,0.9004757216256002,4.9
2009-12-17 02:00:00+00:00,0.8749905596928,4.9
2009-12-17 02:15:00+00:00,0.8749905596928,4.7
2009-12-17 02:30:00+00:00,0.8523370824192001,4.9
2009-12-17 02:45:00+00:00,0.8749905596928,5.1
2009-12-17 03:00:00+00:00,0.8749905596928,4.9
2009-12-17 03:15:00+00:00,0.9004757216256002,4.8
2009-12-17 03:30:00+00:00,0.8749905596928,4.9
2009-12-17 03:45:00+00:00,0.9004757216256002,4.7
2009-12-17 04:00:00+00:00,0.8749905596928,4.7
2009-12-17 04:15:00+00:00,0.8523370824192001,4.6
2009-12-17 04:30:00+00:00,0.9004757216256002,4.6
2009-12-17 04:45:00+00:00,0.9004757216256002,4.5
2009-12-17 05:00:00+00:00,0.8523370824192001,4.6
2009-12-17 05:15:00+00:00,0.8749905596928,4.6
2009-12-17 05:30:00+00:00,0.8523370824192001,4.5
2009-12-17 05:45:00+00:00,0.9231291988992002,4.5
2009-12-17 06:00:00+00:00,0.8523370824192001,4.5
2009-12-17 06:15:00+00:00,0.9004757216256002,4.6
2009-12-17 06:30:00+00:00,0.9004757216256002,4.5
2009-12-17 06:45:00+00:00,0.9231291988992002,4.5
2009-12-17 07:00:00+00:00,0.8523370824192001,4.6
2009-12-17 07:15:00+00:00,0.8749905596928,4.6
2009-12-17 07:30:00+00:00,0.9004757216256002,4.7
2009-12-17 07:45:00+00:00,0.8749905596928,4.9
2009-12-17 08:00:00+00:00,0.8523370824192001,4.8
2009-12-17 08:15:00+00:00,0.8523370824192001,4.7
2009-12-17 08:30:00+00:00,0.8523370824192001,4.6
2009-12-17 08:45:00+00:00,0.9004757216256002,5.0
2009-12-17 09:00:00+00:00,0.8523370824192001,4.8
2009-12-17 09:15:00+00:00,0.8523370824192001,4.7
2009-12-17 09:30:00+00:00,0.8749905596928,4.8
2009-12-17 09:45:00+00:00,0.8523370824192001,4.8
2009-12-17 10:00:00+00:00,0.9004757216256002,4.8
2009-12-17 10:15:00+00:00,0.9004757216256002,4.7
2009-12-17 10:30:00+00:00,0.8523370824192001,4.8
2009-12-17 10:45:00+00:00,0.9004757216256002,4.9
2009-12-17 11:00:00+00:00,0.8749905596928,4.8
2009-12-17 11:15:00+00:00,0.9004757216256002,5.0
2009-12-17 11:30:00+00:00,0.8523370824192001,5.0
2009-12-17 11:45:00+00:00,0.9004757216256002,5.1
2009-12-17 12:00:00+00:00,0.8523370824192001,5.3
2009-12-17 12:15:00+00:00,0.8749905596928,6.0
2009-12-17 12:30:00+00:00,0.8523370824192001,6.0
2009-12-17 12:45:00+00:00,0.8296836051456001,6.5
2009-12-17 13:00:00+00:00,0.7843766505984001,7.2
2009-12-17 13:15:00+00:00,0.8296836051456001,7.2
2009-12-17 13:30:00+00:00,0.8749905596928,8.3
2009-12-17 13:45:00+00:00,0.8296836051456001,7.8
2009-12-17 14:00:00+00:00,0.9004757216256002,7.4
2009-12-17 14:15:00+00:00,0.8296836051456001,7.5
2009-12-17 14:30:00+00:00,0.8523370824192001,7.7
2009-12-17 14:45:00+00:00,0.8296836051456001,7.4
2009-12-17 15:00:00+00:00,0.9004757216256002,7.2
2009-12-17 15:15:00+00:00,0.8296836051456001,7.0
2009-12-17 15:30:00+00:00,0.9004757216256002,7.0
2009-12-17 15:45:00+00:00,0.8523370824192001,6.8
2009-12-17 16:00:00+00:00,0.8523370824192001,6.4
2009-12-17 16:15:00+00:00,0.7843766505984001,6.3
2009-12-17 16:30:00+00:00,0.8296836051456001,6.1
2009-12-17 16:45:00+00:00,0.9004757216256002,5.8
2009-12-17 17:00:00+00:00,0.8070301278720001,5.6
2009-12-17 17:15:00+00:00,0.8749905596928,5.5
